,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1402,-0.41124617532999286,-1.2704045883740296,0.804832663818002,-0.44789874752679737,-1.4436856860208864,-0.9646140923628824,-0.6868247391687445,-0.2172470210223075,0.8111666817080855,1.2415373998609969,1.364757829001499,0.9309507871503986
1403,-0.6387598479322502,-1.1037115583616999,0.33708724415932906,-0.7630829476454932,-0.9961586928953705,-1.2647365569826365,-1.0385596024037584,-0.37871297817704236,-0.5777960853909211,3.2464187569067744,-0.4230629578534322,0.9309507871503986
1404,-0.18373250272773503,-0.15911772162516566,0.6489175239317778,0.18246965271059426,0.04807095773083343,-0.3643691631233741,0.01664498730128333,0.9668366647792607,0.7450255975605151,-0.1905207123145573,0.23560785835627848,0.9309507871503986
1405,-0.35436775717942814,-1.3815332750489158,0.1811721042731045,-0.44789874752679737,-0.9464334714369799,0.23587576611613426,-0.36706577259145917,-0.8092888639230618,-0.2470906646530635,1.8143606447312193,0.8001828436788896,0.9309507871503986
1406,-0.06997566642660663,-1.6037906483986888,0.38905895745473723,2.8090046536997253,-0.9464334714369799,-0.7645324492830463,-0.7507765324842016,0.3747948218784467,-0.6439371695384914,2.1007722671663296,0.4237995201304827,0.9309507871503986
1407,-1.321300865739023,-0.10355337828772242,-1.3779792945891394,-0.34283734748723205,-0.8469830285201984,2.4367738399943315,0.27245216056311167,-0.9169328353595516,1.4725775231838036,2.029169361557553,0.23560785835627848,0.9309507871503986
1408,-0.12685408457717082,-1.325968931711473,0.4930023840455533,-0.2377759474476667,-1.6425865718544495,1.9365697322947415,0.2404762639053831,-0.9169328353595516,-0.31323174880063387,2.6019926064277743,1.835236983437007,0.9309507871503986
1409,-1.321300865739023,-0.10355337828772242,-1.3779792945891394,-0.34283734748723205,-0.8469830285201984,2.4367738399943315,0.27245216056311167,-0.9169328353595516,1.4725775231838036,2.029169361557553,0.23560785835627848,0.9309507871503986
1410,-0.9800303568356369,2.396842071897221,-1.3779792945891394,-0.6580215476059279,0.04807095773083343,-1.0646549139028005,-0.9426319124305729,-1.6704406354150407,1.2080131865935164,-1.4793730132725564,1.364757829001499,0.9309507871503986
1411,-1.0937871931367653,-0.3258107516374954,0.700889237227186,-0.02765314736853645,-0.49890647831146395,-0.7645324492830463,-0.8467042224573872,-0.2172470210223075,1.6048596914789472,0.5971112493819976,0.1415120274691772,0.9309507871503986
1412,-0.06997566642660663,-1.6037906483986888,0.38905895745473723,2.8090046536997253,-0.9464334714369799,-0.7645324492830463,-0.7507765324842016,0.3747948218784467,-0.6439371695384914,2.1007722671663296,0.4237995201304827,0.9309507871503986
1413,0.8969574421329889,0.2298326817369364,-0.07868646220393606,-0.44789874752679737,1.1420258298154295,-0.3643691631233741,1.3916085435836105,-0.2172470210223075,-1.834476684194784,1.8143606447312193,-0.3289671269663309,-1.0734699385540412
1414,0.953835860283553,-1.1592759016991432,1.68835178983994,-0.2377759474476667,-0.20055514956111953,-1.2647365569826365,-0.9746078090883014,1.4512345362434653,-0.7762193378336351,0.9551257774258866,-0.799446281401839,-1.0734699385540412
1415,-1.2075440294378943,0.28539702507437964,-1.3779792945891394,-0.8681443476850583,-0.7972578070618076,-0.7645324492830463,-0.8786801191151158,-0.05578106386751289,1.6048596914789472,1.3847432110785525,-0.9876379431760416,-1.0734699385540412
1416,0.953835860283553,-1.1592759016991432,1.68835178983994,-0.2377759474476667,-0.20055514956111953,-1.2647365569826365,-0.9746078090883014,1.4512345362434653,-0.7762193378336351,0.9551257774258866,-0.799446281401839,-1.0734699385540412
1417,-0.581881429781686,-1.0481472150242566,0.33708724415932906,0.0774082526710289,-0.8469830285201984,0.5359982307358884,-0.27113808261827355,-0.8092888639230618,0.21589692437994065,0.8835228718171088,1.5529494907757015,0.9309507871503986
1418,-0.29748933902886393,0.007575308387164064,-1.326007581293731,-0.8681443476850583,-0.20055514956111953,-1.2647365569826365,-0.8467042224573872,-0.9169328353595516,-1.0407836744239223,-1.3361672020550008,-0.6112546196276347,-1.0734699385540412
1419,-0.35436775717942814,0.6187830850990391,-0.2865733153855686,-0.2377759474476667,-0.20055514956111953,1.6364472676749873,2.7985479965236664,-0.5940009210500221,-0.31323174880063387,-1.4077701076637785,-0.5171587887405334,-1.0734699385540412
1420,-0.29748933902886393,0.007575308387164064,-1.326007581293731,-0.8681443476850583,-0.20055514956111953,-1.2647365569826365,-0.8467042224573872,-0.9169328353595516,-1.0407836744239223,-1.3361672020550008,-0.6112546196276347,-1.0734699385540412
1421,-0.46812459348055707,-0.7147611549995975,-0.442488455271793,-0.8681443476850583,-0.10110470664433807,0.8361206953556426,0.4003557471940258,-0.10960304958575784,0.14975584023236738,-0.47693233474966845,-0.9876379431760416,-1.0734699385540412
1422,-0.752516684233379,0.06313965172460731,-1.3779792945891394,-0.34283734748723205,-0.10110470664433807,2.3367330184544137,0.3044280572208402,-0.5940009210500221,0.4804612609702279,1.3847432110785525,0.8942786745659909,0.9309507871503986
1423,-1.0937871931367653,0.007575308387164064,-0.9102338749304661,1.5482678532249423,2.0868050375248526,-0.16428752004353797,-0.46299346256464474,0.05186290756897702,1.2080131865935164,0.16749381572933164,0.517895351017584,-1.0734699385540412
1424,-0.013097248276041413,-1.4926619617238022,0.5449740973409615,-1.078267147764189,-0.2502803710195103,-0.7645324492830463,-0.7188006358264731,0.3747948218784467,-0.3793728329482071,0.3823025325556642,-0.799446281401839,0.9309507871503986
1425,-0.013097248276041413,-1.4926619617238022,0.5449740973409615,-1.078267147764189,-0.2502803710195103,-0.7645324492830463,-0.7188006358264731,0.3747948218784467,-0.3793728329482071,0.3823025325556642,-0.799446281401839,0.9309507871503986
1426,-0.35436775717942814,-1.6593549917361319,0.5449740973409615,-0.6580215476059279,-1.742037014771231,0.7360798738157245,0.46430754050948286,0.21332886472371188,0.6127434292653715,0.453905438164442,1.5529494907757015,0.9309507871503986
1427,-0.41124617532999286,-0.6591968116621545,0.33708724415932906,0.0774082526710289,-0.1508299281027288,-0.9646140923628824,-0.7188006358264731,-0.5401789353317772,-0.11480849635791988,-0.47693233474966845,0.7060870127917865,-1.0734699385540412
1428,-0.29748933902886393,0.6187830850990391,-1.3779792945891394,-0.5529601475663627,-0.44918125685307253,1.1362431599753968,0.3044280572208402,-0.27106900674055245,-0.0486674122103466,-0.1189178067057795,0.517895351017584,-1.0734699385540412
1429,-0.24061092087829924,-1.937176708423348,0.700889237227186,-0.2377759474476667,-1.5928613503960587,2.2366921969144955,0.6881388171135827,-0.37871297817704236,0.08361475608479703,2.029169361557553,0.8001828436788896,-1.0734699385540412
1430,-0.5250030116311213,-0.6591968116621545,-0.13065817549934425,-0.6580215476059279,-0.747532585603417,0.23587576611613426,0.048620883959011874,-0.5940009210500221,0.3481790926750843,-0.1905207123145573,-0.04667963430502538,-1.0734699385540412
1431,-0.41124617532999286,-0.5480681249872681,0.23314381756851268,-0.34283734748723205,-0.5983569212282447,-0.26432834158345603,0.9119700937176825,-0.48635694961353226,-0.3793728329482071,-0.7633439571847789,-0.5171587887405334,0.9309507871503986
1432,-1.3781792838895874,-0.49250378164982483,-1.3779792945891394,-0.8681443476850583,-1.9409379006047935,-1.2647365569826365,-1.1025113957192156,-1.2398647496690811,1.0757310182983728,1.4563461166873304,1.1765661672272947,0.9309507871503986
1433,-1.264422447588459,-0.7147611549995975,-0.5464318818626092,-0.6580215476059279,-0.5983569212282447,-0.46440998466329214,-0.654848842511016,-0.6478229067682671,0.6788845134129419,0.6687141549907754,-0.3289671269663309,0.9309507871503986
1436,0.953835860283553,-0.825889841674484,0.5969458106363696,-0.8681443476850583,4.374165224610823,1.1362431599753968,1.4235844402413391,1.3112973733759925,-1.1069247585714956,0.02428800451177607,-1.8345004211599565,-1.0734699385540412
1437,-0.866273520534508,2.146802526878727,0.12920039097769634,2.4938204535810296,-0.5486316997698539,-0.06424669850361993,-0.20718628930281643,-0.5025035453289938,1.4064364390362303,-0.7633439571847789,0.6119911819046853,-1.0734699385540412
1438,-0.752516684233379,0.3409613684118229,-1.3779792945891394,-0.7630829476454932,-1.4436856860208864,-1.2647365569826365,-1.1984390856924012,-0.37871297817704236,0.6127434292653715,-1.2645642964462234,-0.14077546519212666,-1.0734699385540412
1439,-0.581881429781686,0.7854761151113688,-1.274035867998323,-0.2377759474476667,-0.44918125685307253,1.536406446135069,1.487536233556796,-0.5617077296190991,0.017473671937223743,0.23909672133810944,0.5806259049423483,0.9309507871503986
1440,-0.6387598479322502,-0.8814541850119272,0.2851155308639209,-0.44789874752679737,-0.9464334714369799,-0.06424669850361993,-0.5589211525378304,-1.0783987925142864,-0.5777960853909211,0.5971112493819976,0.8001828436788896,0.9309507871503986
1441,-0.5250030116311213,1.4244660634919655,-0.3905167419763848,2.914066053739291,0.6447736152315222,0.3359165876560523,1.6793916135031675,0.2294754604391734,-1.0407836744239223,-0.9065497684023344,-0.8308115583642027,0.9309507871503986
1442,-0.8093951023839433,0.5632187417615959,-1.274035867998323,-0.5529601475663627,-0.1508299281027288,0.23587576611613426,-0.4949693592223733,0.22409326186743256,0.5466023451177983,0.7403170605995532,-0.6112546196276347,-1.0734699385540412
1443,-0.8093951023839433,0.28539702507437964,-0.33854502868097663,-0.7105522476257106,-1.1453343572705428,-0.7645324492830463,-0.7507765324842016,-1.8749641811443596,0.4143201768226546,-1.1213584852286678,1.1765661672272947,-1.0734699385540412
1444,-0.581881429781686,0.7854761151113688,-1.274035867998323,-0.2377759474476667,-0.44918125685307253,1.536406446135069,1.487536233556796,-0.5617077296190991,0.017473671937223743,0.23909672133810944,0.6119911819046853,0.9309507871503986
1445,-0.5250030116311213,1.4244660634919655,-0.3905167419763848,2.914066053739291,0.6447736152315222,0.3359165876560523,1.6793916135031675,0.2294754604391734,-1.0407836744239223,-0.9065497684023344,-0.799446281401839,0.9309507871503986
1446,-0.8093951023839433,0.5632187417615959,-1.274035867998323,-0.5529601475663627,-0.1508299281027288,0.23587576611613426,-0.4949693592223733,0.22409326186743256,0.5466023451177983,0.7403170605995532,-0.6112546196276347,-1.0734699385540412
1447,-0.866273520534508,0.7854761151113688,-1.3779792945891394,-0.5529601475663627,-0.05137948518594734,0.6360390522758065,-0.20718628930281643,0.16488907757732726,0.5466023451177983,0.6687141549907754,-0.7053504505147378,-1.0734699385540412
1448,-0.8093951023839433,0.28539702507437964,-1.326007581293731,-0.5529601475663627,-0.05137948518594734,2.4367738399943315,0.27245216056311167,0.0680095032843788,0.5466023451177983,0.5971112493819976,-0.7053504505147378,-1.0734699385540412
1449,-0.6387598479322502,-0.825889841674484,0.23314381756851268,-0.44789874752679737,-1.2447848001873243,-0.06424669850361993,-0.5269452558801019,-1.0676343953706255,-0.5777960853909211,0.811919966208331,0.8001828436788896,0.9309507871503986
1450,-0.6387598479322502,-0.8814541850119272,0.2851155308639209,-0.44789874752679737,-0.9464334714369799,-0.06424669850361993,-0.5589211525378304,-1.0783987925142864,-0.5777960853909211,0.5971112493819976,0.8001828436788896,0.9309507871503986
1451,-0.29748933902886393,-1.1592759016991432,0.9087760904088183,0.2875310527501596,1.1420258298154295,-0.7645324492830463,-0.9106560157728443,0.33173723330392246,0.08361475608479703,0.9551257774258866,0.517895351017584,0.9309507871503986
1452,-0.9800303568356369,0.28539702507437964,-1.274035867998323,-0.44789874752679737,-0.9464334714369799,2.1366513753745777,0.2404762639053831,-1.5950898554095336,0.21589692437994065,0.811919966208331,1.0824703363401933,0.9309507871503986
1453,-0.41124617532999286,-0.21468206496260892,0.33708724415932906,-0.5529601475663627,-0.349730813936291,1.1362431599753968,1.2637049569526964,0.19180007043644975,0.6127434292653715,-0.47693233474966845,-1.3640212667244485,-1.0734699385540412
1454,1.9207689688431475,-0.4369394383123816,1.8962386430215727,-0.2377759474476667,-0.39945603539468244,-0.8645732708229644,-0.7188006358264731,1.634229287685522,-0.7100782536860647,0.31069962694688646,0.4237995201304827,0.9309507871503986
1455,-1.0369087749862012,2.063456011872562,-1.3779792945891394,-0.8681443476850583,-1.4436856860208864,-0.6644916277431283,-0.9106560157728443,-1.094545388229748,1.2080131865935164,-0.1189178067057795,0.4237995201304827,0.9309507871503986
1456,-1.321300865739023,0.06313965172460731,-1.0661490148166906,-0.6580215476059279,-1.543136128937668,2.2366921969144955,1.3916085435836105,-2.337833258321362,-0.11480849635791988,-1.04975557961989,0.09446411202562739,0.9309507871503986
1457,-0.41124617532999286,-0.21468206496260892,0.33708724415932906,-0.5529601475663627,-0.349730813936291,1.1362431599753968,1.2637049569526964,0.19180007043644975,0.6127434292653715,-0.47693233474966845,-1.3640212667244485,-1.0734699385540412
1458,0.04378116987452279,-1.325968931711473,0.700889237227186,-0.7630829476454932,-0.6978073641450262,-0.7645324492830463,-0.8147283257996587,-0.3625663824615808,0.4804612609702279,-0.3337265235321129,0.04741619658207591,-1.0734699385540412
1459,-0.24061092087829924,-1.8260480217484614,0.4410306707501451,-0.7630829476454932,-1.344235243104105,-0.8645732708229644,-0.9746078090883014,-1.142985175376252,0.017473671937223743,1.0983315886434422,1.364757829001499,0.9309507871503986
1460,-1.0937871931367653,-0.6036324683247113,-0.9102338749304661,-0.1327145474081018,-1.344235243104105,1.8365289107548233,0.592211127140397,0.2886796447292787,0.6127434292653715,0.23909672133810944,-0.04667963430502538,0.9309507871503986
1461,-1.2075440294378943,1.4244660634919655,-1.3779792945891394,-0.34283734748723205,-1.0458839143537613,-0.9646140923628824,-1.0385596024037584,-0.03425226958025076,1.803282943921661,-0.2621236179233351,-0.4230629578534322,-1.0734699385540412
1462,-0.866273520534508,0.6187830850990391,-1.222064154702915,-0.1327145474081018,-0.300005592477901,-0.16428752004353797,-0.46299346256464474,-0.6747338996274493,0.282038008527511,-0.47693233474966845,-0.04667963430502538,0.9309507871503986
1463,-0.8093951023839433,0.5632187417615959,-1.326007581293731,-0.02765314736853645,-0.2502803710195103,-0.16428752004353797,-0.20718628930281643,-0.7985244667793411,0.14975584023236738,-0.8349468627935567,0.32970368924338145,0.9309507871503986
1464,-0.866273520534508,0.3409613684118229,-0.858262161635058,-0.7630829476454932,-0.8967082499785891,1.8365289107548233,0.2404762639053831,-0.48635694961353226,0.6127434292653715,0.16749381572933164,-0.7053504505147378,-1.0734699385540412
1465,-0.866273520534508,0.3409613684118229,-0.858262161635058,-0.7630829476454932,-0.8967082499785891,1.8365289107548233,0.2404762639053831,-0.48635694961353226,0.6127434292653715,0.16749381572933164,-0.7053504505147378,-1.0734699385540412
1466,-0.581881429781686,-0.27024640830005214,0.2851155308639209,-0.34283734748723205,-0.9464334714369799,1.536406446135069,0.27245216056311167,0.3102084390165408,-0.11480849635791988,0.02428800451177607,-0.4230629578534322,0.9309507871503986
1467,-0.9231519386850722,2.841356818596767,-0.9622055882258742,-0.1327145474081018,-0.6978073641450262,0.3359165876560523,-0.4310175659069162,-0.12036744672947854,1.34029535488866,-0.5485352403584463,0.517895351017584,-1.0734699385540412
1468,-0.581881429781686,-0.27024640830005214,0.2851155308639209,-0.34283734748723205,-0.9464334714369799,1.536406446135069,0.27245216056311167,0.3102084390165408,-0.11480849635791988,0.02428800451177607,-0.4230629578534322,0.9309507871503986
1469,-0.581881429781686,2.5079707585721076,-1.1181207281120986,-0.34283734748723205,-0.9961586928953705,0.43595740919597037,0.11257267727446894,0.18641787186458939,-0.0486674122103466,-0.6917410515760011,-0.7053504505147378,-1.0734699385540412
1470,0.953835860283553,0.8966048017862547,-0.8062904483396499,-1.078267147764189,0.1475214006476156,-0.7645324492830463,-0.6868247391687445,-0.49712134675725295,-2.892734030555933,-1.2645642964462234,-0.7053504505147378,-1.0734699385540412
1471,-0.9231519386850722,0.952169145123698,-0.9622055882258742,1.3906757531655947,-0.6978073641450262,-0.7645324492830463,-0.9426319124305729,-1.8103777982825136,0.7450255975605151,-0.9065497684023344,2.02342864521121,-1.0734699385540412
